w,dx,dy,atan2_dx_dy,lidar_on,lidar_sol,lidar_sag,trafik_isik,hiz,direksiyon_aci
-2.998430772243121,-6.221818349760849,-1.2071499676655009,-2.949954769924923,0,0,1,0,6.0,-0.049084462225437164
-2.995494520180007,-6.107513966504017,-1.1825562486082575,-2.950336107078942,0,0,1,0,6.0,-0.04660394415259361
-2.9924588932367553,-6.774533500427754,-1.424522528977299,-2.9343360294000886,0,0,1,0,6.0,-0.05866498500108719
-2.9898296526819874,-6.627692290216068,-1.3925444873282942,-2.934495099104339,0,0,1,0,6.0,-0.055950723588466644
-2.986700637733761,-6.497345044872102,-1.363072091588279,-2.9348024715462726,0,0,1,0,6.0,-0.05314874276518822
-2.9836366172083544,-6.334516293664953,-1.3257635469575035,-2.9352786574310845,0,0,1,0,6.0,-0.04957367479801178
-2.980711594134067,-6.17174591586161,-1.2883072933437631,-2.9358048982723095,0,0,1,0,6.0,-0.04605888947844505
-2.978505513038744,-6.057815921068363,-1.2621512959609973,-2.93618044485048,0,0,1,0,6.0,-0.04368826001882553
-2.9759182051643194,-5.91131781887041,-1.2287546307737003,-2.9366463930106366,0,0,1,0,6.0,-0.04080610349774361
-2.973483412918574,-6.611582938601231,-1.4754575605965243,-2.922027830549065,0,0,1,0,6.0,-0.05242075026035309
-2.971361028852729,-6.481418729202366,-1.445710917975532,-2.9221305442150287,0,0,1,0,6.0,-0.05032413452863693
-2.9688522161236053,-6.3514333997921995,-1.4149978995416035,-2.9223884061193095,0,0,1,0,6.0,-0.047857921570539474
-2.966655604525959,-6.189068674276074,-1.3760777009418348,-2.922811448754501,0,0,1,0,6.0,-0.04466378688812256
-2.9632473938636084,-6.026766501928702,-1.336961848583087,-2.9232905078719633,0,0,1,0,6.0,-0.041501015424728394
-2.960754509747237,-6.734910549666688,-1.6708408094127307,-2.8984156816900724,0,0,1,0,6.0,-0.06359317153692245
-2.9586460212481556,-6.589037674606367,-1.6348535125442183,-2.8983868304820684,0,0,1,0,6.0,-0.06120864674448967
-2.9553358279201123,-6.4274202564646785,-1.5924808182723424,-2.8987199371899175,0,0,1,0,6.0,-0.05761941894888878
-2.951697869331517,-6.26602172586259,-1.5491551194187778,-2.899221755830564,0,0,1,0,6.0,-0.05378875508904457
-2.949152096239388,-6.104713679949217,-1.50556728075329,-2.8997941685590454,0,0,1,0,6.0,-0.049985550343990326
-2.9467221231112672,-5.9595506970537535,-1.466432550608296,-2.9003216141241137,0,0,1,0,6.0,-0.04699530452489853
-2.9433084687719298,-6.6849005377655395,-1.8000344843709826,-2.8785625541055997,0,0,1,0,6.0,-0.06557970494031906
-2.940804379653411,-6.539884221664487,-1.7605014076884444,-2.8786316625038078,0,0,1,0,6.0,-0.06284066289663315
-2.9373572090552877,-6.411306853629661,-1.7238532195484808,-2.878927771715375,0,0,1,0,6.0,-0.05981455743312836
-2.933941061102203,-6.266824738970211,-1.6819747026873557,-2.879378815312082,0,0,1,0,6.0,-0.056260690093040466
-2.9306540850369363,-6.090351335224248,-1.6304683059651381,-2.8800133308146005,0,0,1,0,6.0,-0.05194196477532387
-2.928149627326988,-5.9620447855370955,-1.5929800043222428,-2.8805046703970176,0,0,1,0,6.0,-0.04887821152806282
-2.9252257993415305,-5.817670881587279,-1.5510734978544534,-2.881039273183336,0,0,1,0,6.0,-0.04562550410628319
-2.9229955564773036,-6.575979096058035,-1.890844087406201,-2.861607703052794,0,0,1,0,6.0,-0.06277970969676971
-2.9211287776888692,-6.4317220166000055,-1.848675420917317,-2.8617066893237095,0,0,1,0,6.0,-0.06006782129406929
-2.9161547137489245,-6.27185809463883,-1.8000628698616268,-2.862098886534865,0,0,1,0,6.0,-0.05637812614440918
-2.91324257865356,-6.096226384091288,-1.7458361170525123,-2.8626778123135233,0,0,1,0,6.0,-0.05217299610376358
-2.9110731782643544,-5.952595869127247,-1.7013283992140913,-2.863201870094058,0,0,1,0,6.0,-0.04879032075405121
-2.9084288667364944,-5.792995443094341,-1.6520732431601317,-2.86378274777658,0,0,1,0,6.0,-0.04522135853767395
-2.9051284897400276,-6.493947690026989,-2.0197675845313725,-2.84005387566631,0,0,1,0,6.0,-0.06615844368934631
-2.9025987247555265,-6.334577398962903,-1.969868348537588,-2.8401015776760308,0,0,1,0,6.0,-0.06317196786403656
-2.8998265810088366,-6.191640042606867,-1.9230219455130069,-2.840454624861241,0,0,1,0,6.0,-0.059720441699028015
-2.8956866907087195,-6.033051410479967,-1.8702111154502319,-2.8409922493515647,0,0,1,0,6.0,-0.05571895092725754
-2.8930318593436244,-5.890413248544437,-1.8224662725646255,-2.8415387458511523,0,0,1,0,6.0,-0.05214628949761391
-2.8898921439252785,-5.763629841997773,-1.780115380973669,-2.8420335995912844,0,0,1,0,6.0,-0.04908911883831024
-2.8869420193182673,-6.452662173624841,-2.1640508571071635,-2.8180072193123786,0,0,1,0,6.0,-0.0701066181063652
-2.8842384791398468,-6.341818772709363,-2.126844745711068,-2.818011781958448,0,0,1,0,6.0,-0.06797530502080917
-2.879798045191642,-6.1210904712655,-2.0489871937678643,-2.818574669817375,0,0,1,0,6.0,-0.06234757974743843
-2.8761437710527895,-5.97951315428773,-1.997925031734603,-2.819126729700878,0,0,1,0,6.0,-0.058458078652620316
-2.8733650246767426,-5.853712262869532,-1.9524976610846068,-2.81964835156778,0,0,1,0,6.0,-0.05508967489004135
-2.8697699663050362,-5.696448498402759,-1.8959149259747434,-2.8203005453601078,0,0,1,0,6.0,-0.051401879638433456
-2.866699385796817,-6.370966036846696,-2.270591912986461,-2.7992305303705165,0,0,1,0,6.0,-0.06868761032819748
-2.863971103606348,-6.260961474193149,-2.230922654436469,-2.7992962872763907,0,0,1,0,6.0,-0.06642751395702362
-2.8603315970893086,-6.12000074170621,-2.1783416506761526,-2.7996375619088014,0,0,1,0,6.0,-0.06288494169712067
-2.85673353951677,-5.932446974368553,-2.107071631021924,-2.8003128369229002,0,0,1,0,6.0,-0.057851288467645645
-2.853977102228425,-5.8075205950165945,-2.0593169649162633,-2.800830294793137,0,0,1,0,6.0,-0.05450694262981415
-2.8510508828312378,-5.666962671419974,-2.0057683455996695,-2.8014115720533783,0,0,1,0,6.0,-0.05092022195458412
-2.8485990058059465,-6.34634519299334,-2.3972008405459135,-2.7804312788746826,0,0,1,0,6.0,-0.0687694400548935
-2.845619231991069,-6.190403314571146,-2.337227242007934,-2.7805825212836184,0,0,1,0,6.0,-0.06539354473352432
-2.841976732963032,-6.066107334586999,-2.2878302765077976,-2.780938689219998,0,0,1,0,6.0,-0.06213214993476868
-2.8387434545857766,-5.895455931306458,-2.219255314564336,-2.781564589975901,0,0,1,0,6.0,-0.057534970343112946
-2.8352807572410645,-5.786940284886434,-2.175456843143749,-2.782011071804613,0,0,1,0,6.0,-0.054627519100904465
-2.8320384358795243,-5.631895332610949,-2.1130845468499047,-2.782647054260353,0,0,1,0,6.0,-0.05066763982176781
-2.828997443121542,-6.273011225041689,-2.523521352067526,-2.7591203305327405,0,0,1,0,6.0,-0.07077471166849136
-2.8262996098287205,-6.16458384741432,-2.4797338613532247,-2.759143937510128,0,0,1,0,6.0,-0.0685686245560646
-2.822584083768405,-6.025789112153873,-2.4216347516821415,-2.7594679779340465,0,0,1,0,6.0,-0.06498585641384125
-2.8185202304865,-5.856583992381282,-2.3494738455294595,-2.760079821161731,0,0,1,0,6.0,-0.06027812138199806
-2.8160312225362456,-5.733662786663093,-2.29670139481982,-2.760599789275606,0,0,1,0,6.0,-0.05684152618050575
-2.8123373119905546,-5.595377741801087,-2.237443296737169,-2.761195330600641,0,0,1,0,6.0,-0.05312645807862282
-2.809180175579504,-6.222650641113734,-2.637523560298362,-2.7406892377176715,0,0,1,0,6.0,-0.0697459802031517
-2.806385747595267,-6.099871564574752,-2.5846746042126014,-2.740801531149356,0,0,1,0,6.0,-0.06702965497970581
-2.8026760566129485,-5.962313671488989,-2.52366707455009,-2.7411884476391886,0,0,1,0,6.0,-0.06334366649389267
-2.800119560727045,-5.809771124371327,-2.455166792380318,-2.741762787294691,0,0,1,0,6.0,-0.059083107858896255
-2.796253547618352,-5.657350080967447,-2.3864705552693977,-2.7424054982633086,0,0,1,0,6.0,-0.0548810176551342
-2.792288860938563,-6.316640252439136,-2.796659031896837,-2.7247885881630745,0,0,1,0,6.0,-0.06913673877716064
-2.7897885072661115,-6.164494234915299,-2.7274900046098978,-2.725033727177382,0,0,1,0,6.0,-0.06549128144979477
-2.7864520820426804,-6.0280747116295785,-2.6639379959232627,-2.725476781914066,0,0,1,0,6.0,-0.06171400472521782
-2.78319085611061,-5.891831525408509,-2.6000284759828673,-2.7260023835003064,0,0,1,0,6.0,-0.05790358781814575
-2.7797340997740494,-5.770775245700783,-2.5431827616388745,-2.726499162942904,0,0,1,0,6.0,-0.05459285154938698
-2.776488001548264,-5.6042898677457025,-2.4652388562237846,-2.7271827570391864,0,0,1,0,6.0,-0.0502619631588459
-2.7734241358865104,-6.237208032765373,-2.986289723487907,-2.695059576854754,0,0,0,0,6.0,-0.07957985997200012
-2.7696657045653903,-6.10137244081087,-2.921757831266383,-2.6949923356035264,0,0,0,0,6.0,-0.0766710415482521
-2.7659257877256795,-5.981527013393091,-2.862149519657919,-2.6952940250139625,0,0,0,0,6.0,-0.0731317549943924
-2.761364606645256,-5.772607523571075,-2.7560309769879012,-2.6961614118235997,0,0,0,0,6.0,-0.06644599884748459
-2.7573839259667645,-5.623661444515527,-2.679721174863907,-2.696914425373885,0,0,0,0,6.0,-0.061637911945581436
-2.7540302527967495,-5.50447057973599,-2.6188728509770627,-2.6975146415600757,0,0,0,0,6.0,-0.05797863006591797
-2.7501291307265032,-6.139454725777149,-3.1353880809223185,-2.669425794277639,0,0,0,0,6.0,-0.08284088969230652
-2.7459121533889737,-5.946499696680203,-3.0351331122053935,-2.6696544099774844,0,0,0,0,6.0,-0.07757590711116791
-2.742403218169714,-5.858037735957087,-2.987504534478191,-2.6699899162825362,0,0,0,0,6.0,-0.07459932565689087
-2.738548597538398,-5.725569547923605,-2.9156533217984375,-2.6705853512415554,0,0,0,0,6.0,-0.07009328901767731
-2.734036809377993,-5.5491554352465435,-2.8195780050950887,-2.671478595453799,0,0,0,0,6.0,-0.0641767680644989
-2.7313189936676263,-5.431573885466335,-2.755589366704463,-2.6720998666888516,0,0,0,0,6.0,-0.06036602705717087
-2.727660850582441,-6.068361208828627,-3.2685764299218505,-2.647523886725664,0,0,1,0,6.0,-0.08158359676599503
-2.723554900853768,-5.936298869186775,-3.1963465899101138,-2.6476672211268526,0,0,1,0,6.0,-0.07802020013332367
-2.720088414182862,-5.790531056820548,-3.1140179312102063,-2.648181640288727,0,0,0,0,6.0,-0.07320855557918549
-2.7162511649860948,-5.645178474235713,-3.030927533693351,-2.6488583324907733,0,0,0,0,6.0,-0.06823636591434479
-2.711771608107139,-5.499959296882253,-2.947702543433394,-2.6496004345791087,0,0,0,0,6.0,-0.06336691230535507
-2.7087038027043326,-5.354710046027343,-2.864689837283777,-2.650350268536634,0,0,0,0,6.0,-0.05872832238674164
-2.7054496380718245,-6.003246543779227,-3.4596578036654435,-2.618783586162135,0,0,0,0,6.0,-0.08736959844827652
-2.7013985919321684,-5.858502188531716,-3.3758348242429292,-2.618835755033267,0,0,0,0,6.0,-0.08345308154821396
-2.6968211399014086,-5.758047672463313,-3.3153796777342777,-2.61917094738266,0,0,0,0,6.0,-0.07994595170021057
-2.69272665692013,-5.615037361636279,-3.2281224891153926,-2.6198285088645323,0,0,0,0,6.0,-0.07471217215061188
-2.687903439909841,-5.443782880724932,-3.122899224386778,-2.6207634127832944,0,0,0,0,6.0,-0.06843609362840652
-2.683775004456832,-5.301111908257077,-3.0353051768998114,-2.621579748321006,0,0,0,0,6.0,-0.06340494751930237
-2.6806777182921175,-5.949507968480688,-3.664906444208988,-2.5894902798525345,0,0,0,0,6.0,-0.09233145415782928
-2.675766641231293,-5.821471641241253,-3.5855950523164566,-2.5895451737387365,0,0,0,0,6.0,-0.08859182894229889
-2.6708924491531474,-5.666590600138818,-3.4855906323457972,-2.590135076288504,0,0,0,0,6.0,-0.08271526545286179
-2.6675220399199926,-5.554436209499265,-3.4120425075890637,-2.5907309763778352,0,0,0,0,6.0,-0.07822489738464355
-2.6642643770493497,-5.456407192145122,-3.347578974462607,-2.591296032084124,0,0,0,0,6.0,-0.07434924691915512
-2.658558675278148,-5.316362970089106,-3.255643579065655,-2.5921186457910292,0,0,0,0,6.0,-0.0690232366323471
-2.6544727111499484,-5.13419199070934,-3.136578937985753,-2.5931826406541973,0,0,0,0,6.0,-0.062496449798345566
-2.6513957948107643,-5.784627984079034,-3.7629629166971483,-2.5648584380923194,0,0,0,0,6.0,-0.08766969293355942
-2.647108254584761,-5.6588045009086905,-3.6802393223874503,-2.564966978799421,0,0,0,0,6.0,-0.08395540714263916
-2.6438629965878184,-5.520306188044842,-3.5860049964957668,-2.565496883660857,0,0,0,0,6.0,-0.07883130759000778
-2.6392648103122953,-5.423722291894784,-3.5194655790064644,-2.565989527418238,0,0,0,0,6.0,-0.07509499043226242
-2.6344258659473323,-5.258356910804672,-3.4052036881308396,-2.5669209575803515,0,0,0,0,6.0,-0.06880838423967361
-2.63106488648864,-5.134418271233862,-3.3194919732789927,-2.5676693873715033,0,0,0,0,6.0,-0.06421656906604767
-2.6271357938713673,-5.800499362069317,-3.9296949968565684,-2.5461444372764483,0,0,0,0,6.0,-0.08253788203001022
-2.6228709846164397,-5.649355302765322,-3.824626190012836,-2.5464687451362225,0,0,0,0,6.0,-0.07773259282112122
-2.6188968091517992,-5.553831018242857,-3.756676301093812,-2.546873795149016,0,0,0,0,6.0,-0.07421980053186417
-2.6150460689546025,-5.444860844833762,-3.678758470828619,-2.5474043654944722,0,0,0,0,6.0,-0.07019425928592682
-2.610147306830617,-5.281562375404608,-3.5617768872069533,-2.5482694528675234,0,0,0,0,6.0,-0.06430071592330933
-2.6063291395480768,-5.131915587557231,-3.454625678753068,-2.549104723942118,0,0,0,0,6.0,-0.05910179018974304
-2.6038345888471652,-5.036590874122847,-3.3866696847489663,-2.5496222939758266,0,0,0,0,6.0,-0.05597853660583496
-2.6001321432600193,-5.704049706960689,-3.9495340498361315,-2.5359796637228613,0,0,0,0,6.0,-0.06616213172674179
-2.5969146511885994,-5.540738528496231,-3.8331001398620757,-2.5363891688928275,0,0,0,0,6.0,-0.06161633878946304
-2.5940399532945486,-5.445914473026683,-3.764503073145349,-2.536761518238256,0,0,0,0,6.0,-0.0587027408182621
-2.590275570908092,-5.324086880577745,-3.6762264074748003,-2.537278093495001,0,0,0,0,6.0,-0.05502652749419212
-2.587044111458077,-5.16166929879401,-3.558600291084751,-2.5379971618578248,0,0,0,0,6.0,-0.05032249167561531
-2.5849074238712446,-5.0533552855697685,-3.4803000150647065,-2.5384836308112995,0,0,0,0,6.0,-0.047324806451797485
-2.582049410255702,-5.735212610380323,-4.0519908024545614,-2.526510243255072,0,0,0,0,6.0,-0.05666159465909004
-2.579379780226142,-5.58630198985059,-3.944434966257127,-2.526790766327262,0,0,0,0,6.0,-0.053202640265226364
-2.576931041574422,-5.478461696790561,-3.8655246324397012,-2.5271276774492817,0,0,0,0,6.0,-0.05041059851646423
-2.573389185436352,-5.33034830196539,-3.7568268650427896,-2.527652800120886,0,0,0,0,6.0,-0.04660806432366371
-2.571145137744437,-5.209210306909007,-3.66787342754472,-2.5281115232961255,0,0,0,0,6.0,-0.04358378425240517
-2.5684989453964073,-5.1014849828176665,-3.5889144616381046,-2.528518963143267,0,0,0,0,6.0,-0.041015125811100006
-2.5660434297789574,-4.95321051124494,-3.480631763355724,-2.5290554551265494,0,0,0,0,6.0,-0.03795280680060387
-2.5639565344992983,-5.6626421281454995,-4.071349033843887,-2.518239054716939,0,0,0,0,6.0,-0.04686696454882622
-2.5612103650276663,-5.487647928861001,-3.9431202645493855,-2.518528713711655,0,0,0,0,6.0,-0.043451257050037384
-2.558683096844325,-5.353590038992593,-3.8436805826670124,-2.5189123151885173,0,0,0,0,6.0,-0.040518954396247864
-2.556281802261664,-5.246409587389799,-3.764059823860201,-2.5192481039370476,0,0,0,0,6.0,-0.03821621835231781
-2.5542463906856714,-5.112393509394494,-3.6646304498624716,-2.5196716526635057,0,0,0,0,6.0,-0.03546731546521187
-2.552126822992269,-5.005127690205832,-3.585191895652436,-2.520008154345264,0,0,0,0,6.0,-0.033372458070516586
-2.54993270976522,-5.556128603209828,-4.189255290124521,-2.4955439923395124,0,0,0,0,6.0,-0.05518606677651405
-2.547665550051708,-5.422573678411112,-4.089253106944021,-2.4954620894495076,0,0,0,0,6.0,-0.053024034947156906
-2.5459644554056475,-5.356381339865166,-4.03839314661866,-2.4955743529526306,0,0,0,0,6.0,-0.05152880400419235
-2.542810004295474,-5.224484127243592,-3.935990651694823,-2.4959356616818087,0,0,0,0,6.0,-0.04859789460897446
-2.539999290514741,-5.0666572365505615,-3.8125178123360612,-2.4965113274805084,0,0,0,0,6.0,-0.04432397335767746
-2.5378537738171003,-4.974660471743597,-3.740425037678449,-2.496879500528758,0,0,0,0,6.0,-0.042029865086078644
-2.536331662510509,-4.843097876531985,-3.637677445897907,-2.4973844009725896,0,0,0,0,6.0,-0.03894726186990738
-2.533920338136678,-5.4895648044459975,-4.3090100419320905,-2.4760988353070434,0,0,0,0,6.0,-0.05876584351062775
-2.531144586320784,-5.345224882393218,-4.195533449610998,-2.4761193941810515,0,0,0,0,6.0,-0.05592522397637367
-2.5277567489177475,-5.18933612570671,-4.069548295845678,-2.4765519221535555,0,0,0,0,6.0,-0.051825132220983505
-2.525011818260887,-5.072830047269136,-3.9745325769606055,-2.4769976105561993,0,0,0,0,6.0,-0.048615239560604095
-2.522391723532372,-4.982262470959604,-3.9005963698415513,-2.4773679651464935,0,0,0,0,6.0,-0.04646100103855133
-2.519651012146954,-4.878713851485593,-3.8161911199593845,-2.4777922238201864,0,0,0,0,6.0,-0.04348316043615341
-2.5167984038315945,-5.448716066928647,-4.422711077633558,-2.459759470181977,0,0,0,0,6.0,-0.058335110545158386
-2.5141373522822743,-5.3196155518828405,-4.31685179238864,-2.4598805858599104,0,0,0,0,6.0,-0.05548131838440895
-2.511047300212755,-5.204299749593034,-4.22040613583129,-2.460212859125882,0,0,0,0,6.0,-0.052377648651599884
-2.5086275538626888,-5.089289367723907,-4.123589518142865,-2.460633739170175,0,0,0,0,6.0,-0.049196045845746994
-2.50573730213593,-4.987144946053959,-4.037450409442606,-2.4610426199566575,0,0,0,0,6.0,-0.04640881344676018
-2.5024785233981555,-4.821095274658937,-3.897635555580969,-2.461717823989123,0,0,0,0,6.0,-0.042097799479961395
-2.4999597776147606,-4.680480531343456,-3.7795417194107728,-2.4622882987903694,0,0,0,0,6.0,-0.03865887224674225
-2.4980642614677446,-5.27204736824816,-4.455448637813404,-2.4399455974857003,0,0,0,0,6.0,-0.05906043201684952
-2.495229672144628,-5.1572705446491725,-4.358542106380668,-2.439935161257528,0,0,0,0,6.0,-0.05679084360599518
-2.4927563404049033,-5.056240795038704,-4.271104918262928,-2.4401722231772425,0,0,0,0,6.0,-0.05413491651415825
-2.488758079858532,-4.892862705785426,-4.1280466085089955,-2.440774814840961,0,0,0,0,6.0,-0.04951188340783119
-2.4858357430488596,-4.754903910128135,-4.00669817158046,-2.441383807261093,0,0,0,0,6.0,-0.045602791011333466
-2.48363652386601,-4.654518909792024,-3.918552082465048,-2.4418308805206617,0,0,0,0,6.0,-0.042888518422842026
-2.481300169756801,-5.21964194305739,-4.595569133773296,-2.419691225948177,0,0,0,0,6.0,-0.06264075636863708
-2.478575357373324,-5.106987193497432,-4.496132589046184,-2.4197189203530245,0,0,0,0,6.0,-0.060132429003715515
-2.4759451863631594,-4.983135596344923,-4.383993410552023,-2.4200696778135606,0,0,0,0,6.0,-0.05653705820441246
-2.4733214040096674,-4.884473406676953,-4.293793056907816,-2.4204622786140337,0,0,0,0,6.0,-0.05350952595472336
-2.4701464290675457,-4.773637853786468,-4.1921641933571365,-2.4209584074681545,0,0,0,0,6.0,-0.05012471601366997
-2.4654155226958707,-4.613518152563081,-4.045481474171751,-2.4217013570574077,0,0,0,0,6.0,-0.045448362827301025
-2.4626905609751777,-5.143813001207349,-4.6862460059557804,-2.4027086520086076,0,0,0,0,6.0,-0.06105455011129379
-2.4599966408598655,-5.0453424393096284,-4.595998724226355,-2.4027667241816597,0,0,0,0,6.0,-0.05878470093011856
-2.4574189520384686,-4.923381049834639,-4.481838323620579,-2.4031066092223754,0,0,0,0,6.0,-0.05528341606259346
-2.4548610747604007,-4.801966122058317,-4.36706383888086,-2.4035906250448718,0,0,0,0,6.0,-0.05158732086420059
